Column1;Column2;Column3;Column4;Column5;Column6;Column7
;SlHa1;SlHa2;SlHa3;Ctr1;Ctr2;Ctr3
PITA_12216;7.03837155338996;5.31585484018278;7.66076045162017;5.58458387332748;5.47984823539635;5.64799827980571
PITA_49187;14.3075093872189;11.6948806484021;7.99873517742695;7.47613647558356;12.036095231317;5.56493948157327
PITA_26198;1.84613024351212;2.44529322648408;1.57721538709827;5.22428813956442;2.64206968492324;2.07646995581092
PITA_00947;2.42304594460966;1.06317096803656;2.76012692742197;2.88236587010451;1.56567092439896;3.8207047186921
PITA_46970;34.6149420658523;25.5161032328773;23.7708890484097;41.8843790499561;43.3495137192961;42.1108107038455
PITA_25942;12.8075285643653;5.7411232273974;7.15379836291002;10.3585023456881;5.57770266817128;7.8905858320815
PITA_03302;4.15379304790227;0;4.33734231452025;3.87317913795293;0;0
PITA_26734;15.692107069853;8.71800193789976;11.4911406774303;13.1507942823518;9.98115214304334;14.8675248836062
PITA_40333;15.5767239296335;16.053881617352;11.0968368306557;10.7187980794511;9.39402554639373;13.9538781030494
PITA_44338;5.88454015119489;2.44529322648408;4.61898791935922;5.22428813956442;5.18628493707154;2.40870514874067
PITA_01771;13.9613599665604;11.6948806484021;14.0822802419489;25.9412928309405;26.0292791181326;16.4456420500225
PITA_07579;41.5379304790227;37.7425693652977;52.4424116210175;40.5332700483446;54.3092101900888;42.8583398879374
PITA_11154;67.6145201686314;93.7716793808242;78.8044402339458;72.2392946194942;92.6681478378632;76.5802119703068
PITA_16608;15.8074902100725;39.4436429141562;15.7158247500149;51.161994194355;33.5640704418026;7.72446823561663
PITA_41682;148.728867742945;143.740714878542;124.374699096892;125.563063216428;115.370376241648;144.439250126208
PITA_32131;43.9609764236324;25.622420329681;38.6981061048754;30.7152113033011;36.2061401267259;28.9875205831205
PITA_38564;0.115383140219508;1.27580516164387;0.225316483871182;1.35110900161149;1.07639876052428;0.996705578789243
PITA_09539;105.806339581288;140.76383616804;133.950649661417;118.086926740844;162.340503973617;155.153835098192
PITA_09992;34.1534095049742;46.4605713031975;45.5702588629465;37.8310520451216;41.3924250637974;26.9110506273095
PITA_48706;179.420783041334;220.926927157996;174.282300274359;216.717883858482;262.3477342696;226.750519174553
PITA_51692;28.4996356342184;58.6870374356179;38.4727896210043;34.0479468406095;32.976943845153;40.5326935374292
PITA_11316;8.53835237624356;11.5885635515985;7.66076045162017;4.68384453891982;10.0790065758183;6.14635106920033
PITA_06484;13.6152105459019;19.9876141990873;14.9835461774336;8.82724547719505;12.4275129624167;18.2729356111361
PITA_11973;7.6152872544875;7.01692838904127;10.0829126532354;8.28680187655045;6.45839256314569;6.3124686656652
PITA_18184;0;8.71800193789976;8.39303902420152;4.32354880515676;7.14337359257024;11.9604669454709
PITA_25584;30.691915298389;39.8689113013709;19.9968379435674;23.8695923618029;33.3683615762527;32.1437549159531
PITA_40645;0.92306512175606;0.531585484018278;1.52088626613048;1.62133080193378;3.13134184879791;1.99341115757849
PITA_31085;115.729289640166;72.2956258264858;115.700014467852;123.401288813849;117.718882628246;111.132672035001
PITA_51193;5.42300759031686;4.99690354977181;4.8443044032304;4.14340093827523;4.40344947487206;1.07976437702168
PITA_43874;0;19.7749800054799;0;12.0699070810626;0;5.73105707803814
PITA_20178;4.96147502943882;4.46531806575353;6.59050715323206;13.6912378829964;10.3725698741431;3.07317553460016
PITA_28890;12.2306128632678;9.35590451872169;16.1664577177573;25.1306274299737;19.5708865549869;24.5854042768013
PITA_02916;34.2687926451937;28.5992990401834;24.6158258629266;35.4891297756617;30.041310861905;21.5952875404336
PITA_38520;15.1151913687555;13.8212225844752;15.8284829919505;13.9614596833187;11.6446775002172;10.7145849719844
PITA_47656;26.7688885309258;56.2417442091338;34.4734220322908;16.0331601524563;39.6310452738486;28.8214029866556
PITA_36363;63.1145777000706;54.1154022730607;58.2443110807004;70.5278898841196;58.6148052321859;67.0284501735766
PITA_07959;82.7297115373869;125.454174228314;92.3234292662167;62.9616794750953;98.7351226699092;64.2044510336737
PITA_49400;1.38459768263409;1.80739064566215;3.37974725806772;2.88236587010451;2.2506519538235;3.73764592045966
PITA_22862;22.268946062365;40.7194480758001;24.0525346532486;19.0956738894423;25.7357158198078;32.2268137141855
PITA_34377;5.19224130987784;8.93063613150707;6.70316539516765;6.48532320773514;4.99057607152167;17.110112435882
PITA_38772;0.692298841317045;3.40214709771698;3.26708901613213;1.53125686849302;1.36996205884909;1.41199956995143
PITA_48852;2.19227966417064;0.744219677625589;2.19683571774402;2.70221800322297;1.56567092439896;2.40870514874067
PITA_06720;5.42300759031686;11.1632951643838;6.0835450645219;3.60295733763063;6.36053813037076;6.39552746389764
PITA_09457;2.30766280439015;1.16948806484021;1.40822802419489;1.26103506817072;0.978544327749347;0.747529184091932
PITA_07980;4.15379304790227;0;4.45000055645584;0;1.95708865549869;2.99011673636773
PITA_27959;230.535514158576;251.120982650235;216.022178911495;210.682930317951;226.533011873974;194.27452906567
PITA_00012;1.15383140219508;2.76424451689505;1.52088626613048;5.49450993988671;4.40344947487206;12.8741137260277
PITA_50050;8.53835237624356;7.33587967945224;6.59050715323206;5.76473174020901;8.51333565141932;8.555056217941
PITA_00187;20.4228158188528;19.5623458118726;19.3772176129216;19.0956738894423;17.7116523322632;23.5056398997796
PITA_35486;9.80756691865814;14.6717593589045;11.8854445242048;6.03495354053131;14.971728214565;3.23929313106504
PITA_02028;10.0383331990972;1.06317096803656;6.64683627419986;5.58458387332748;3.42490514712272;0
PITA_24660;12.3459960034873;14.2464909716899;14.4202549677556;10.9890198797734;14.4824560506903;14.7014072871413
PITA_41193;5.30762445009735;4.67795225936085;4.9006335241982;5.40443600644595;7.0455191597953;3.1562343328326
PITA_23128;193.382143007895;199.557190700462;189.998125024374;166.99707259918;168.994605402312;163.210538526738
PITA_50002;91.844979614728;99.5128026082216;97.6746957581572;107.908572262037;109.401255842377;152.662071151219
PITA_40114;66.4606887664363;82.2894329260294;77.4525413307187;95.2081476468894;76.2286031316742;107.478084912773
PITA_22477;5.19224130987784;7.01692838904127;6.30886154839308;3.78310520451216;6.7519558614705;4.48517510455159
PITA_38855;1.03844826197557;1.48843935525118;0.337974725806772;0.450369667203829;1.27210762607415;2.32564635050823
PITA_04326;10.4998657599752;7.33587967945224;7.21012748387781;7.47613647558356;6.84981029424543;5.64799827980571
PITA_33176;12.9229117045848;13.0770029068496;13.8006346371099;13.5110900161149;14.4824560506903;27.6585798114015
PITA_00380;15.5767239296335;11.0569780675802;15.7721538709827;16.3934558862194;19.6687409877619;5.56493948157327
PITA_21040;10.3844826197557;8.18641645388148;13.8006346371099;6.66547107461667;8.80689894974413;8.30587982324369
PITA_31514;97.3833703452644;53.2648654986315;96.1538094920268;90.1640073742065;60.7676027532345;100.085851870086
PITA_44521;29.8842333168525;20.4128825863019;25.6860791613147;27.2023278991113;26.9099690131071;16.2795244535576
PITA_23572;2.76919536526818;3.18951290410967;1.80253187096945;2.07170046913761;2.73992411769817;1.74423476288117
PITA_47075;12.1152297230483;19.3497116182653;15.0962044193692;13.5110900161149;7.73050018921984;24.5023454785689
PITA_48002;41.5379304790227;26.4729571041102;23.0949395967961;48.7299979914543;23.4850638659843;59.7192759291221
PITA_39129;12.5767622839263;19.5623458118726;13.2936725483997;10.6287241460104;14.6781649162402;15.199760076536
PITA_15149;9.69218377843863;8.71800193789976;12.7867104596896;13.060720348911;9.19831668084387;14.8675248836062
PITA_01261;124.729174577288;96.9611922849339;108.208241379135;109.34975519709;112.532597691175;120.269139840569
PITA_09336;120.113848968507;122.477295517811;94.0696320162183;94.8478519131264;93.8424010311624;127.079961295628
PITA_44736;393.456508148521;528.502288210972;384.051946758429;366.240613370154;536.046582741092;341.371660735316
PITA_49099;1.03844826197557;1.48843935525118;3.32341813709993;1.35110900161149;0.782835462199478;1.74423476288117
PITA_19163;25.0381414276331;41.357350656622;23.5455725645385;29.994619835775;39.6310452738486;31.3962257318611
PITA_16775;7.03837155338996;12.8643687132423;11.7727862822692;8.91731941063581;10.7639876052428;12.3757609366331
PITA_05385;60.2299991945829;97.4927777689522;74.3544396774899;71.518703151968;78.5771095182726;113.873612376671
PITA_31742;2.88457850548769;0.744219677625589;2.19683571774402;2.16177440257838;1.07639876052428;1.91035235934605
PITA_32868;49.6147502943883;47.4174251744304;60.4411467984445;65.6638974783183;59.3976406943854;64.6197450248359
PITA_19457;4.26917618812178;0.850536774429245;5.57658297581175;7.74635827590586;4.20774060932219;1.66117596464874
PITA_00587;6.46145585229242;4.04004967853891;7.54810220968458;3.06251373698604;4.99057607152167;8.72117381440587
PITA_48181;12.2306128632678;11.5885635515985;8.16772254033033;19.0055999560016;17.9073611978131;14.452230892444
PITA_26675;1.73074710329261;2.8705616136987;1.74620275000166;1.71140473537455;1.66352535717389;2.90705793813529
PITA_39591;27.2304210918038;19.456028715069;23.8272181693775;32.0663203049126;30.9220007568794;25.4990510573581
PITA_25329;0.115383140219508;2.23265903287677;1.12658241935591;0;0;1.24588197348655
PITA_40226;2.53842908482917;1.59475645205483;1.68987362903386;2.43199620290068;1.17425319329922;1.66117596464874
PITA_51700;20.0766663981943;23.2834442000006;11.2658241935591;15.9430862190155;21.6258296432606;9.30258540203293
PITA_47910;0.115383140219508;1.38212225844752;0.168987362903386;1.53125686849302;0.782835462199478;2.40870514874067
PITA_14930;3.1153447859267;4.67795225936085;7.71708957258797;8.37687580999122;8.21977235309452;4.06988111338941
PITA_03203;11.3075477415117;7.12324548584493;14.1386093629166;13.7813118164372;12.6232218279666;4.65129270101647
PITA_24354;71.3067806556557;131.939517133337;89.3943149758913;57.287021668327;72.020862522352;69.3540965240848
PITA_06444;272.996509759355;422.185191407316;258.043703153471;257.521375707149;243.755392042362;210.30487712453
PITA_35388;0.692298841317045;1.16948806484021;0.506962088710159;2.43199620290068;2.44636081937337;1.07976437702168
PITA_15192;11.9998465828288;5.52848903379009;4.8443044032304;16.1232340858971;3.62061401267259;11.0468201649141
PITA_10971;9.57680063821913;8.29273355068514;6.25253242742529;7.02576680837973;6.65410142869556;7.22611544622201
PITA_45668;1.84613024351212;1.38212225844752;2.92911429032536;4.23347487171599;2.64206968492324;2.99011673636773
PITA_22292;11.8844634426093;17.4360038757995;13.4063307903353;10.8989459463327;14.0910383195906;10.1331733843573
PITA_03510;2.76919536526818;2.8705616136987;1.01392417742032;0.990813267848424;1.07639876052428;2.57482274520554
PITA_28000;2.9999616457072;2.33897612968042;2.64746868548638;2.25184833601914;1.66352535717389;2.07646995581092
PITA_04864;13.2690611252434;10.8443438739729;11.5474697983981;15.4026426183709;28.1820766391812;6.81082145505982
PITA_41289;908.988378649281;1401.04670167857;932.246952017014;975.410625230053;1378.18183120218;961.239471943992
PITA_21621;1.84613024351212;5.63480613059375;1.01392417742032;4.77391847236059;2.2506519538235;4.23599870985428
PITA_21441;157.497986399628;219.225853609138;125.782927121087;105.116280325374;161.361959645867;135.718076311802
PITA_09180;18.4613024351212;9.35590451872169;14.8145588145302;17.7445648878309;27.4970956097567;0.498352789394621
PITA_44157;11.6536971621703;8.71800193789976;8.5620263871049;21.527670092343;17.7116523322632;1.91035235934605
PITA_45060;65.8837730653388;70.38191808402;86.7468462904049;111.511529599668;138.072604645433;52.8253956758299
PITA_17454;8.07681981536553;9.99380709954363;9.63227968549301;9.27761514439888;9.2961711136188;16.5287008482549
PITA_42687;5.99992329141439;3.29583000091332;5.97088682258631;6.39524927429437;3.81632287822245;9.21952660380049
PITA_03645;10.7306320404142;24.7718835552518;15.0962044193692;7.38606254214279;13.1124939918413;13.2063489189575
PITA_26822;0.346149420658523;4.57163516255719;0.0563291209677954;0.900739334407658;1.27210762607415;2.90705793813529
PITA_11137;26.8842716711453;20.3065654894982;28.8405099355112;12.9706464154703;23.6807727315342;3.48846952576235
PITA_20549;2.76919536526818;3.61478129132429;3.54873462097111;4.68384453891982;3.52275957989765;4.81741029748134
PITA_11732;14.3075093872189;19.137077424658;15.3215209032403;14.7721250842856;11.5468230674423;15.1167012783035
PITA_47760;13.8459768263409;9.78117290593631;5.29493737097277;15.5827904852525;17.6137978994883;4.31905750808672
PITA_25992;44.7686584051689;37.3173009780831;44.1057017177838;47.9193325904874;40.8052984671478;59.6362171308897
PITA_31405;1.03844826197557;0.531585484018278;1.40822802419489;1.08088720128919;0.880689894974413;0.913646780556806
PITA_15396;56.1915892869002;66.7671367926957;65.3417803226427;64.0425666763845;69.7702105685285;44.0211630631916
PITA_26293;20.7689652395114;15.8412474237447;30.4740544435773;20.1765610907315;23.1915005676595;24.9176394697311
PITA_50738;412.956258845618;437.494853347043;406.527266024579;386.507248394326;482.324499147653;387.967646543713
PITA_17637;14.8844250883165;12.332783229224;15.0962044193692;19.4559696232054;18.3966333616877;17.8576416199739
PITA_14738;134.305975215507;169.575769401831;114.629761169464;108.088720128919;90.2217870184898;105.733850149892
PITA_10077;1.03844826197557;0.9568538712329;1.74620275000166;2.07170046913761;1.56567092439896;0.249176394697311
PITA_43898;0.692298841317045;1.27580516164387;0.337974725806772;0.720591467526126;1.17425319329922;4.40211630631915
PITA_36054;17.5382373133651;11.6948806484021;29.178484661318;17.3842691540678;11.6446775002172;11.9604669454709
PITA_45523;48.8070683128517;60.9196964684947;48.6683605161752;63.7723448760622;43.3495137192961;48.091044176581
PITA_10496;497.647483766736;669.372441475816;510.905127177904;486.219092713254;594.661387973278;601.179581606378
PITA_37503;4.96147502943882;5.42217193698644;6.42151979032868;6.75554500805743;5.67555710094622;3.23929313106504
PITA_51383;3.80764362724375;1.80739064566215;5.68924121774734;2.16177440257838;1.85923422272376;2.40870514874067
PITA_40014;1.61536396307311;0.106317096803656;1.40822802419489;1.71140473537455;0.489272163874674;2.90705793813529
PITA_42030;10.7306320404142;14.2464909716899;15.7158247500149;13.1507942823518;10.3725698741431;12.8741137260277
PITA_39695;26.0765896896087;28.0677135561651;32.220257193579;30.5350634364196;27.7906589080815;42.0277519056131
PITA_45431;65.0760910838023;43.8026438831061;59.1455770161852;56.2962084004786;56.6577165766872;54.4865716404786
PITA_13455;778.836196481676;553.274171766224;748.614017662001;673.843096070369;598.869128582601;777.762586648539
PITA_31190;14.1921262469994;3.18951290410967;9.91392529033199;9.90813267848424;7.14337359257024;14.8675248836062
PITA_19892;7.84605353492651;8.08009935707783;9.46329232258963;8.28680187655045;5.38199380262141;10.7145849719844
PITA_35057;0.92306512175606;1.80739064566215;0.619620330645749;5.22428813956442;3.32705071434778;3.07317553460016
PITA_43021;2.88457850548769;2.02002483926946;0;2.79229193666374;2.83777855047311;2.2425875522758
PITA_44510;0.115383140219508;0.318951290410967;0.112658241935591;1.53125686849302;1.27210762607415;1.16282317525412
PITA_30034;3.1153447859267;2.55161032328773;0;8.55702367687275;0;0
PITA_29377;1.84613024351212;0.212634193607311;0.901265935484726;1.53125686849302;0.489272163874674;1.74423476288117
PITA_03154;27.6919536526818;8.39905064748879;19.9405088225996;25.9412928309405;16.7331080045138;21.2630523475038
PITA_36303;2.76919536526818;2.76424451689505;5.46392473387615;1.71140473537455;1.56567092439896;1.82729356111361
PITA_17326;16.8459384720481;9.67485580913266;6.42151979032868;3.1525876704268;1.27210762607415;3.1562343328326
PITA_17189;58.2684858108513;77.3988464730613;53.7379814032768;50.7116245271511;42.0774060932219;57.227511982149
PITA_13764;7.73067039470701;4.89058645296816;8.50569726613711;5.76473174020901;3.71846844544752;6.3124686656652
PITA_20072;7.38452097404848;3.93373258173526;6.1398741854897;6.39524927429437;3.62061401267259;5.64799827980571
PITA_02919;25.3842908482917;3.93373258173526;23.2639269596995;35.3089819087802;22.8979372693347;4.06988111338941
